2004.02.03,1.2442,1.2601,1.2416,1.2546,11802,0
2004.02.04,1.2548,1.2565,1.249,1.2538,12184,0
2004.02.05,1.2538,1.264,1.252,1.2557,11999,0
2004.02.06,1.2556,1.2727,1.2512,1.2705,11789,0
2004.02.09,1.2619,1.2764,1.2606,1.2695,12458,0
2004.02.10,1.27,1.2791,1.2667,1.2684,13030,0
2004.02.11,1.2685,1.2849,1.2647,1.2844,12719,0
2004.02.12,1.2844,1.2848,1.2786,1.2817,12373,0
2004.02.13,1.2819,1.2894,1.2715,1.2733,11656,0
2004.02.16,1.2728,1.2793,1.2718,1.2765,9962,0
2004.02.17,1.2771,1.2878,1.2755,1.2854,10143,0
2004.02.18,1.2855,1.293,1.266,1.2708,11030,0
2004.02.19,1.27,1.2747,1.2647,1.2736,10650,0
2004.02.20,1.2739,1.2769,1.2493,1.2541,10884,0
2004.02.23,1.2517,1.2596,1.245,1.2577,10380,0
2004.02.24,1.2576,1.2716,1.2522,1.2686,10491,0
2004.02.25,1.2683,1.2709,1.2476,1.2493,10495,0
2004.02.26,1.2489,1.2517,1.2382,1.2439,10620,0
2004.02.27,1.244,1.251,1.2371,1.2495,10339,0
2004.03.01,1.2482,1.2544,1.2426,1.2461,10056,0
2004.03.02,1.2463,1.2463,1.2195,1.2213,10209,0
2004.03.03,1.2214,1.222,1.2056,1.2193,11388,0
2004.03.04,1.2194,1.2243,1.2134,1.2191,10858,0
2004.03.05,1.2186,1.2433,1.2174,1.2361,10499,0
2004.03.08,1.2366,1.2418,1.2337,1.2398,9784,0
2004.03.09,1.2399,1.2463,1.2274,1.2311,10683,0
2004.03.10,1.2311,1.2342,1.2198,1.2223,10926,0
2004.03.11,1.2225,1.2389,1.2162,1.2345,11572,0
2004.03.12,1.2345,1.2361,1.2173,1.2221,10671,0
2004.03.15,1.221,1.2319,1.22,1.2264,10542,0
2004.03.16,1.2265,1.2375,1.223,1.2272,10688,0
2004.03.17,1.2269,1.2292,1.2177,1.2232,10282,0
2004.03.18,1.223,1.2438,1.2221,1.2388,11372,0
2004.03.19,1.239,1.241,1.2256,1.2283,10325,0
2004.03.22,1.2274,1.2403,1.2222,1.2346,10059,0
2004.03.23,1.2345,1.2372,1.2264,1.2351,9985,0
2004.03.24,1.2353,1.237,1.2109,1.2122,10630,0
2004.03.25,1.2121,1.2203,1.2096,1.2119,11069,0
2004.03.26,1.212,1.2215,1.207,1.2123,10371,0
2004.03.29,1.2118,1.2171,1.2046,1.216,10079,0
2004.03.30,1.216,1.2229,1.2151,1.217,10193,0
2004.03.31,1.2173,1.2325,1.2169,1.2316,10538,0
2004.04.01,1.2314,1.2391,1.2253,1.2365,10198,0
2004.04.02,1.2364,1.2374,1.2102,1.2133,10165,0
2004.04.05,1.2112,1.2131,1.1983,1.2003,10662,0
2004.04.06,1.2002,1.2145,1.1979,1.2141,11547,0
2004.04.07,1.214,1.22,1.205,1.2172,10209,0
2004.04.08,1.2171,1.2221,1.2059,1.2083,9720,0
2004.04.09,1.2084,1.2116,1.2065,1.2091,6764,0
2004.04.12,1.2086,1.21,1.2054,1.2079,8554,0
2004.04.13,1.2081,1.2084,1.1904,1.1936,12321,0
2004.04.14,1.1936,1.1977,1.1868,1.1955,12609,0
2004.04.15,1.1954,1.1996,1.1892,1.1977,13025,0
2004.04.16,1.1978,1.2049,1.1922,1.1999,12372,0
2004.04.19,1.2016,1.2081,1.2001,1.2006,9527,0
2004.04.20,1.2006,1.2013,1.1841,1.185,9979,0
2004.04.21,1.1846,1.1917,1.1815,1.1835,10011,0
2004.04.22,1.1834,1.1917,1.1778,1.1909,10077,0
2004.04.23,1.1909,1.1945,1.1796,1.1843,9810,0
2004.04.26,1.1801,1.1886,1.1759,1.1862,9188,0
2004.04.27,1.186,1.1949,1.1832,1.1926,9335,0
2004.04.28,1.1926,1.1948,1.1822,1.1848,10483,0
2004.04.29,1.1851,1.1987,1.1803,1.1963,12956,0
2004.04.30,1.1963,1.2016,1.1917,1.1986,11929,0
2004.05.03,1.1995,1.2005,1.192,1.1941,11451,0
2004.05.04,1.1941,1.2123,1.1926,1.2105,12013,0
2004.05.05,1.211,1.2182,1.2096,1.2159,12801,0
2004.05.06,1.216,1.2177,1.2062,1.2071,13247,-1
2004.05.07,1.2069,1.2148,1.1875,1.1893,12652,0
2004.05.10,1.1881,1.1898,1.1811,1.1827,12852,0
2004.05.11,1.1832,1.1893,1.1787,1.1865,12223,0
2004.05.12,1.1865,1.1945,1.1834,1.1907,12863,0
2004.05.13,1.1906,1.1933,1.177,1.1809,13347,0
2004.05.14,1.1806,1.1905,1.178,1.189,12103,0
2004.05.17,1.1891,1.2063,1.1878,1.2022,13255,1
2004.05.18,1.2019,1.2042,1.1928,1.1952,12835,0
2004.05.19,1.1951,1.2047,1.1936,1.2021,12966,0
2004.05.20,1.202,1.202,1.1894,1.1965,12948,0
2004.05.21,1.1962,1.2074,1.1952,1.1996,12097,0
2004.05.24,1.1993,1.2027,1.1932,1.201,12106,0
2004.05.25,1.2005,1.213,1.1985,1.2102,12741,0
2004.05.26,1.2102,1.2147,1.2077,1.2116,12837,0
2004.05.27,1.2115,1.2293,1.2087,1.2268,13031,0
2004.05.28,1.227,1.23,1.2201,1.2215,12467,0
2004.05.31,1.224,1.2248,1.2177,1.2192,11815,0
2004.06.01,1.2193,1.2269,1.2155,1.2244,13314,0
2004.06.02,1.2241,1.231,1.2205,1.2209,12305,0
2004.06.03,1.2212,1.2255,1.2169,1.2218,12880,0
2004.06.04,1.2219,1.2333,1.2136,1.2286,12604,0
2004.06.07,1.23,1.2342,1.2291,1.2321,11942,0
2004.06.08,1.2319,1.2356,1.2245,1.2259,12465,-1
2004.06.09,1.2258,1.2278,1.2027,1.2028,13154,0
2004.06.10,1.2026,1.2121,1.2022,1.2114,12165,0
2004.06.11,1.2117,1.2117,1.1965,1.2009,12319,0
2004.06.14,1.1974,1.2091,1.1953,1.2056,12795,0
2004.06.15,1.2054,1.2174,1.2027,1.2162,12397,1
2004.06.16,1.2164,1.2173,1.198,1.2007,11939,0
2004.06.17,1.2011,1.2081,1.1992,1.2046,12020,0
2004.06.18,1.2046,1.2151,1.1972,1.2142,11884,0
2004.06.21,1.2144,1.2151,1.2076,1.2112,12201,0
2004.06.22,1.2112,1.2136,1.2065,1.212,11981,0
2004.06.23,1.2114,1.2196,1.2063,1.209,12389,0
2004.06.24,1.2093,1.2193,1.204,1.2185,12332,0
2004.06.25,1.2183,1.2193,1.2105,1.2181,12048,0
2004.06.28,1.2178,1.2232,1.2122,1.2184,11372,0
2004.06.29,1.2187,1.2195,1.2068,1.2081,11503,0
2004.06.30,1.2081,1.2208,1.2066,1.2186,11958,0
2004.07.01,1.2189,1.2213,1.213,1.2159,11697,0
2004.07.02,1.2156,1.2331,1.2141,1.2321,11772,0
2004.07.05,1.2328,1.2339,1.2269,1.2285,11085,0
2004.07.06,1.2284,1.2333,1.2263,1.2292,11883,0
2004.07.07,1.2288,1.2393,1.2273,1.2369,12215,0
2004.07.08,1.2366,1.2409,1.2339,1.2395,10953,0
2004.07.09,1.2392,1.2426,1.2369,1.2418,11055,0
2004.07.12,1.2411,1.244,1.2383,1.241,11315,0
2004.07.13,1.241,1.2415,1.2299,1.2336,11463,0
2004.07.14,1.2337,1.2425,1.2317,1.2387,11195,0
2004.07.15,1.2385,1.2393,1.2326,1.2356,11157,0
2004.07.16,1.2356,1.2462,1.2327,1.2454,11079,0
2004.07.19,1.2451,1.2464,1.2398,1.2446,10378,0
2004.07.20,1.2442,1.2457,1.2299,1.2331,11091,-1
2004.07.21,1.2328,1.2353,1.221,1.2279,11571,0
2004.07.22,1.2278,1.2296,1.2232,1.2256,11555,0
2004.07.23,1.2259,1.2269,1.2088,1.2095,10827,0
2004.07.26,1.2103,1.2174,1.2089,1.2149,11630,0
2004.07.27,1.2149,1.2193,1.2035,1.2058,11759,0
2004.07.28,1.2058,1.2083,1.1999,1.2058,12287,0
2004.07.29,1.2055,1.2099,1.199,1.2043,12632,0
2004.07.30,1.204,1.2122,1.2001,1.2019,12215,0
2004.08.02,1.2068,1.2096,1.2019,1.2025,11456,0
2004.08.03,1.2025,1.2079,1.1994,1.2051,10854,0
2004.08.04,1.2048,1.2071,1.1968,1.205,11037,0
2004.08.05,1.2053,1.2076,1.2019,1.2059,10445,1
2004.08.06,1.2058,1.2294,1.2042,1.2283,11900,0
2004.08.09,1.2287,1.2293,1.2245,1.2266,11389,0
2004.08.10,1.2267,1.2323,1.2221,1.2228,11031,0
2004.08.11,1.2229,1.2252,1.2195,1.2225,10858,0
2004.08.12,1.2227,1.2296,1.2215,1.2249,11356,0
2004.08.13,1.225,1.2381,1.2175,1.2377,11763,0
2004.08.16,1.2379,1.2385,1.2314,1.2359,10501,0
2004.08.17,1.236,1.2391,1.231,1.2348,10484,0
2004.08.18,1.235,1.2368,1.2284,1.2338,10460,0
2004.08.19,1.2335,1.2382,1.2332,1.2368,10820,0
2004.08.20,1.2369,1.2385,1.2278,1.2319,10504,-1
2004.08.23,1.2313,1.2322,1.2131,1.2139,10723,0
2004.08.24,1.214,1.217,1.2058,1.2082,11081,0
2004.08.25,1.2079,1.2119,1.2052,1.2085,11293,0
2004.08.26,1.2084,1.2119,1.2049,1.2105,10833,0
2004.08.27,1.2102,1.2138,1.2004,1.2015,10764,0
2004.08.30,1.2012,1.2071,1.1986,1.2053,8409,0
2004.08.31,1.2052,1.2196,1.2043,1.2182,8997,1
2004.09.01,1.2181,1.2224,1.2144,1.2191,9263,0
2004.09.02,1.2191,1.2202,1.214,1.2169,10286,0
2004.09.03,1.2166,1.2197,1.2041,1.2061,10736,0
2004.09.06,1.2062,1.2082,1.2046,1.2065,7881,0
2004.09.07,1.2066,1.2114,1.2054,1.2104,8741,0
2004.09.08,1.2107,1.2195,1.2026,1.2184,9503,0
2004.09.09,1.2175,1.2239,1.2158,1.2233,9187,0
2004.09.10,1.2233,1.2311,1.2196,1.2269,9766,0
2004.09.13,1.2268,1.2289,1.2223,1.226,8435,0
2004.09.14,1.2262,1.2297,1.2224,1.2247,9362,0
2004.09.15,1.2248,1.2264,1.2134,1.2152,9293,0
2004.09.16,1.215,1.2205,1.212,1.2185,8873,0
2004.09.17,1.2186,1.2225,1.2156,1.217,8557,0
2004.09.20,1.2174,1.2183,1.2125,1.2172,8284,0
2004.09.21,1.2174,1.2348,1.2167,1.233,8862,0
2004.09.22,1.233,1.2334,1.2224,1.2263,9193,0
2004.09.23,1.2263,1.2335,1.2253,1.2267,9358,0
2004.09.24,1.2265,1.2364,1.2237,1.2276,8791,0
2004.09.27,1.2283,1.2319,1.2246,1.2299,8491,0
2004.09.28,1.2293,1.2349,1.228,1.2325,9011,0
2004.09.29,1.2326,1.2344,1.2288,1.2332,8576,0
2004.09.30,1.2332,1.2446,1.2313,1.2428,9267,0
2004.10.01,1.243,1.244,1.2383,1.2402,8611,0
2004.10.04,1.2401,1.2402,1.2256,1.2285,8818,0
2004.10.05,1.2286,1.2332,1.2263,1.2309,9101,0
2004.10.06,1.2311,1.2325,1.2246,1.2282,9021,0
2004.10.07,1.2282,1.2316,1.2271,1.2286,8559,0
2004.10.08,1.2285,1.2435,1.2282,1.2408,9058,0
2004.10.11,1.2417,1.2424,1.2368,1.2385,7781,0
2004.10.12,1.2385,1.2393,1.2287,1.2328,8543,0
2004.10.13,1.2327,1.2358,1.2224,1.234,8499,0
2004.10.14,1.2338,1.2421,1.2321,1.2383,9655,0
2004.10.15,1.2383,1.2507,1.2353,1.2477,9591,0
2004.10.18,1.2477,1.2536,1.2461,1.2491,8501,0
2004.10.19,1.2492,1.2529,1.2451,1.2517,9063,0
2004.10.20,1.2517,1.2631,1.2494,1.2583,9312,0
2004.10.21,1.2581,1.2653,1.2571,1.2613,9720,0
2004.10.22,1.2612,1.2692,1.2596,1.2686,8940,0
2004.10.25,1.272,1.2831,1.2709,1.2803,10261,0
2004.10.26,1.2805,1.2844,1.2726,1.2747,9770,0
2004.10.27,1.275,1.2816,1.2692,1.2702,9903,0
2004.10.28,1.2701,1.2768,1.2631,1.2742,9856,0
2004.10.29,1.2744,1.28,1.2705,1.2787,9191,0
2004.11.01,1.2817,1.2833,1.2716,1.2753,8973,0
2004.11.02,1.2753,1.2758,1.2663,1.2744,9186,0
2004.11.03,1.2743,1.2832,1.2655,1.2826,10437,0
2004.11.04,1.2827,1.2899,1.2789,1.2871,9382,0
2004.11.05,1.287,1.298,1.2759,1.2974,10005,0
2004.11.08,1.2969,1.2988,1.2905,1.2912,9229,0
2004.11.09,1.2913,1.2941,1.2881,1.2897,9279,0
2004.11.10,1.2898,1.3006,1.2848,1.289,9917,0
2004.11.11,1.2887,1.292,1.2857,1.2908,8403,0
2004.11.12,1.2908,1.299,1.2879,1.297,9040,0
2004.11.15,1.297,1.3,1.2916,1.2948,9012,0
2004.11.16,1.2948,1.2997,1.2919,1.2959,9267,0
2004.11.17,1.2957,1.305,1.2951,1.3037,9105,0
2004.11.18,1.3043,1.3076,1.2939,1.2944,8946,0
2004.11.19,1.2942,1.307,1.2937,1.3054,8979,0
2004.11.22,1.3039,1.3053,1.3011,1.3041,8259,0
2004.11.23,1.3041,1.3107,1.2975,1.3085,9153,0
2004.11.24,1.3087,1.3192,1.308,1.3187,8788,0
2004.11.25,1.3187,1.3286,1.3162,1.3275,8446,0
2004.11.26,1.3274,1.3331,1.3182,1.3297,9248,0
2004.11.29,1.328,1.3306,1.3229,1.327,8811,0
2004.11.30,1.327,1.3336,1.323,1.3289,9274,0
2004.12.01,1.3289,1.3363,1.3274,1.334,9059,0
2004.12.02,1.334,1.3386,1.3236,1.3267,9802,0
2004.12.03,1.3268,1.3464,1.3254,1.3455,9273,0
2004.12.06,1.3442,1.3457,1.339,1.3403,8652,-1
2004.12.07,1.34,1.3471,1.339,1.3425,8650,0
2004.12.08,1.3428,1.3434,1.3191,1.3355,10187,0
2004.12.09,1.3352,1.3362,1.325,1.3309,10209,0
2004.12.10,1.3308,1.3319,1.3139,1.3212,9798,1
2004.12.13,1.3196,1.3331,1.3195,1.3315,9476,0
2004.12.14,1.3313,1.3338,1.326,1.329,9294,0
2004.12.15,1.3291,1.3444,1.3261,1.3399,9090,0
2004.12.16,1.3397,1.3431,1.3202,1.3253,10380,0
2004.12.17,1.3255,1.3321,1.3226,1.3316,9932,0
2004.12.20,1.3333,1.341,1.3297,1.3397,8763,0
2004.12.21,1.3395,1.3412,1.3352,1.3364,8274,0
2004.12.22,1.3364,1.3407,1.3343,1.339,8677,0
2004.12.23,1.3389,1.3518,1.338,1.3504,8807,0
2004.12.24,1.3505,1.3553,1.3484,1.3528,7077,0
2004.12.27,1.3527,1.3642,1.3514,1.362,7689,0
2004.12.28,1.362,1.3646,1.3588,1.3615,8259,0
2004.12.29,1.3612,1.3648,1.3556,1.3611,9343,0
2004.12.30,1.3613,1.367,1.3573,1.3632,9290,0
2004.12.31,1.3632,1.3664,1.3512,1.356,8583,-1
2005.01.03,1.3562,1.3581,1.3385,1.3468,9658,0
2005.01.04,1.3465,1.3497,1.3248,1.327,10002,0
2005.01.05,1.3272,1.3304,1.3213,1.3272,9867,0
2005.01.06,1.3275,1.3283,1.3154,1.3181,9845,0
2005.01.07,1.3179,1.3252,1.3024,1.3072,9865,0
2005.01.10,1.3058,1.3126,1.3052,1.31,8992,0
2005.01.11,1.3105,1.3172,1.31,1.3118,9289,0
2005.01.12,1.3118,1.3294,1.3082,1.325,9282,0
2005.01.13,1.325,1.3269,1.3193,1.3213,9104,0
2005.01.14,1.3213,1.3217,1.3055,1.3095,10097,0
2005.01.17,1.3109,1.3129,1.304,1.3046,7732,0
2005.01.18,1.3046,1.3077,1.2993,1.3017,9292,0
2005.01.19,1.3018,1.312,1.2963,1.3008,9293,0
2005.01.20,1.3008,1.3026,1.2922,1.2957,9698,0
2005.01.21,1.2959,1.3069,1.2932,1.3008,9624,0
2005.01.24,1.3046,1.3102,1.3029,1.3045,9073,0
2005.01.25,1.3045,1.3078,1.2945,1.2974,9283,0
2005.01.26,1.2977,1.3111,1.2965,1.3074,9429,0
2005.01.27,1.3076,1.3126,1.301,1.3041,9550,0
2005.01.28,1.3041,1.3083,1.2985,1.3056,9336,0
2005.01.31,1.3012,1.3061,1.2974,1.3045,9200,0
2005.02.01,1.3046,1.3069,1.2999,1.3044,9680,0
2005.02.02,1.3043,1.3098,1.3008,1.3033,9775,0
2005.02.03,1.3035,1.3039,1.2939,1.2976,9250,0
2005.02.04,1.2974,1.3044,1.2864,1.2864,9309,0
2005.02.07,1.2855,1.2866,1.2732,1.2752,9264,0
2005.02.08,1.2753,1.2799,1.2732,1.2763,9362,0
2005.02.09,1.2763,1.2815,1.2738,1.2811,9151,1
2005.02.10,1.281,1.2909,1.2738,1.2876,9690,0
2005.02.11,1.2875,1.2898,1.2844,1.2865,8644,0
2005.02.14,1.2881,1.2992,1.2877,1.2972,8694,0
2005.02.15,1.2972,1.3054,1.2952,1.3018,9318,0
2005.02.16,1.3019,1.3066,1.2959,1.3025,9605,0
2005.02.17,1.3026,1.3091,1.3014,1.3074,8722,0
2005.02.18,1.3075,1.3085,1.3014,1.3064,8512,0
2005.02.21,1.3052,1.3081,1.3031,1.306,7718,0
2005.02.22,1.3059,1.3271,1.3054,1.3255,9658,0
2005.02.23,1.3255,1.3276,1.3185,1.3207,9590,0
2005.02.24,1.3208,1.3272,1.3176,1.3194,9423,0
2005.02.25,1.3195,1.3252,1.3145,1.3243,9204,0
2005.02.28,1.3238,1.328,1.3213,1.3215,9106,0
2005.03.01,1.3216,1.3228,1.3167,1.3185,9125,0
2005.03.02,1.3187,1.3189,1.3087,1.3136,9242,0
2005.03.03,1.3137,1.3167,1.3097,1.3108,8901,0
2005.03.04,1.3107,1.3256,1.3095,1.3241,8971,0
2005.03.07,1.3236,1.3249,1.3177,1.3216,8440,0
2005.03.08,1.3217,1.3364,1.3208,1.3354,8811,0
2005.03.09,1.3352,1.3426,1.3329,1.339,9711,0
2005.03.10,1.339,1.3457,1.337,1.3409,9961,0
2005.03.11,1.3405,1.3483,1.3391,1.3458,9911,0
2005.03.14,1.3463,1.3479,1.3335,1.3366,9015,-1
2005.03.15,1.3364,1.3412,1.3296,1.331,9653,0
2005.03.16,1.3309,1.3442,1.329,1.3417,9489,0
2005.03.17,1.342,1.3423,1.3341,1.3379,9400,0
2005.03.18,1.338,1.3389,1.3265,1.3321,8849,0
2005.03.21,1.331,1.3318,1.314,1.3167,9231,0
2005.03.22,1.3168,1.3221,1.3054,1.3085,9675,0
2005.03.23,1.3085,1.3089,1.296,1.2989,9543,0
2005.03.24,1.2989,1.3035,1.2932,1.2943,9221,0
2005.03.25,1.294,1.2972,1.2928,1.2956,6510,0
2005.03.28,1.2962,1.2964,1.2856,1.2895,8512,0
2005.03.29,1.2895,1.2957,1.2877,1.2925,9296,0
2005.03.30,1.2922,1.2987,1.2911,1.2916,9785,0
2005.03.31,1.2914,1.3021,1.291,1.2965,9619,0
2005.04.01,1.2964,1.306,1.287,1.2908,9666,0
2005.04.04,1.2885,1.2907,1.2819,1.2853,9133,0
2005.04.05,1.2853,1.2878,1.28,1.2853,9288,0
2005.04.06,1.2853,1.2912,1.2839,1.2872,9161,0
2005.04.07,1.2872,1.2942,1.2845,1.2851,9484,0
2005.04.08,1.2854,1.2942,1.2811,1.2918,8882,0
2005.04.11,1.2926,1.3005,1.2907,1.2974,9021,0
2005.04.12,1.2976,1.3017,1.2863,1.2918,9702,0
2005.04.13,1.2919,1.2956,1.2849,1.2919,9437,0
2005.04.14,1.292,1.2923,1.2767,1.2799,9708,0
2005.04.15,1.28,1.2942,1.2778,1.29,9602,0
2005.04.18,1.2918,1.3046,1.2876,1.3028,9340,1
2005.04.19,1.3024,1.3081,1.2981,1.3057,11996,0
2005.04.20,1.3057,1.3106,1.2991,1.3087,11858,0
2005.04.21,1.3087,1.3127,1.3024,1.305,11908,-1
2005.04.22,1.3052,1.3096,1.3021,1.3062,11057,0
2005.04.25,1.3057,1.3063,1.2954,1.2989,11919,0
2005.04.26,1.2988,1.3017,1.2944,1.2992,11588,0
2005.04.27,1.2991,1.2996,1.2903,1.2926,12024,0
2005.04.28,1.2923,1.2945,1.2881,1.2902,12128,0
2005.04.29,1.2904,1.2982,1.2853,1.2874,11421,0
2005.05.02,1.2862,1.2878,1.2836,1.2852,10099,0
2005.05.03,1.2851,1.2915,1.2827,1.2874,11270,0
2005.05.04,1.2874,1.2977,1.287,1.2955,12220,0
2005.05.05,1.2952,1.2993,1.2925,1.2958,11572,0
2005.05.06,1.2957,1.2969,1.281,1.2838,11408,0
2005.05.09,1.2816,1.2879,1.2789,1.2863,11809,0
2005.05.10,1.2861,1.2893,1.2815,1.2879,11620,0
2005.05.11,1.2877,1.2916,1.2777,1.2806,12364,0
2005.05.12,1.2806,1.2819,1.2665,1.2679,12494,0
2005.05.13,1.2679,1.2691,1.2604,1.2614,11467,0
2005.05.16,1.2625,1.2654,1.258,1.2634,11668,0
2005.05.17,1.2635,1.2667,1.2593,1.2612,11907,0
2005.05.18,1.2609,1.2692,1.2585,1.2679,11688,0
2005.05.19,1.2678,1.2694,1.2604,1.2641,11600,0
2005.05.20,1.2638,1.2658,1.2535,1.2551,11151,0
2005.05.23,1.2543,1.26,1.2534,1.257,11116,0
2005.05.24,1.2569,1.2632,1.2556,1.2582,11635,0
2005.05.25,1.2576,1.2622,1.2551,1.2603,11512,0
2005.05.26,1.2603,1.2618,1.2493,1.2512,11741,0
2005.05.27,1.2511,1.2593,1.2505,1.258,10507,0
2005.05.30,1.2538,1.2549,1.2462,1.2474,10301,0
2005.05.31,1.2479,1.249,1.2294,1.2308,12687,0
2005.06.01,1.2307,1.2345,1.2158,1.2207,12642,0
2005.06.02,1.2206,1.2299,1.2181,1.2277,12365,0
2005.06.03,1.2271,1.2344,1.2203,1.2232,12353,0
2005.06.06,1.2227,1.2296,1.2218,1.226,11357,0
2005.06.07,1.2264,1.2317,1.2236,1.2286,11328,0
2005.06.08,1.2284,1.2356,1.2206,1.2235,13428,0
2005.06.09,1.2233,1.226,1.2176,1.2229,13096,0
2005.06.10,1.2229,1.2252,1.2106,1.2122,12950,0
2005.06.13,1.2109,1.2124,1.2028,1.2112,13299,0
2005.06.14,1.2116,1.2154,1.2021,1.2033,12807,0
2005.06.15,1.2033,1.2135,1.2016,1.2124,13872,0
2005.06.16,1.2125,1.2171,1.2057,1.2105,13441,0
2005.06.17,1.2105,1.2292,1.2091,1.2283,13070,0
2005.06.20,1.2188,1.2244,1.2124,1.2155,12219,0
2005.06.21,1.2155,1.219,1.2068,1.2173,13824,0
2005.06.22,1.2175,1.2209,1.2098,1.2133,13403,0
2005.06.23,1.2131,1.2146,1.2016,1.2034,13182,0
2005.06.24,1.2031,1.2111,1.1982,1.2095,12217,0
2005.06.27,1.2099,1.2188,1.2093,1.2171,12152,0
2005.06.28,1.2171,1.2179,1.2049,1.2067,13084,0
2005.06.29,1.2067,1.2114,1.2015,1.207,13049,0
2005.06.30,1.2069,1.2124,1.2042,1.2094,13350,0
2005.07.01,1.2088,1.2109,1.1933,1.1937,12028,0
2005.07.04,1.1932,1.1952,1.1885,1.19,10007,0
2005.07.05,1.1896,1.1942,1.1865,1.1918,12323,0
2005.07.06,1.1918,1.1956,1.1892,1.1936,11608,1
2005.07.07,1.1935,1.2042,1.1908,1.1952,13245,0
2005.07.08,1.1951,1.1989,1.1872,1.1975,12132,0
2005.07.11,1.1967,1.2091,1.1955,1.2075,12654,0
2005.07.12,1.2075,1.2259,1.2052,1.2241,14371,0
2005.07.13,1.2238,1.2242,1.2073,1.2083,12991,0
2005.07.14,1.2084,1.2129,1.2056,1.2083,13223,0
2005.07.15,1.208,1.2141,1.202,1.2043,12604,0
2005.07.18,1.2024,1.2091,1.2023,1.2051,11568,0
2005.07.19,1.2052,1.2069,1.1952,1.2032,12347,0
2005.07.20,1.203,1.219,1.1996,1.215,14040,0
2005.07.21,1.2151,1.2257,1.2098,1.2163,14355,0
2005.07.22,1.2163,1.2193,1.2055,1.2058,13446,0
2005.07.25,1.2053,1.2091,1.2027,1.2069,11387,0
2005.07.26,1.2066,1.2072,1.198,1.2024,13144,0
2005.07.27,1.2023,1.2088,1.1963,1.2062,12953,0
2005.07.28,1.2063,1.2152,1.2036,1.2127,12063,0
2005.07.29,1.2126,1.2163,1.2074,1.2123,13112,0
2005.08.01,1.2124,1.2246,1.2117,1.2176,11789,0
2005.08.02,1.2176,1.2256,1.2172,1.2196,12894,0
2005.08.03,1.2196,1.2347,1.2148,1.2332,12177,0
2005.08.04,1.2333,1.2405,1.2299,1.2386,12424,0
2005.08.05,1.2385,1.2398,1.2311,1.2376,13012,0
2005.08.08,1.2337,1.2393,1.2314,1.2347,12401,0
2005.08.09,1.2347,1.2417,1.2329,1.2379,13031,0
2005.08.10,1.2378,1.2428,1.2335,1.2388,13380,0
2005.08.11,1.2391,1.248,1.2376,1.2468,13389,0
2005.08.12,1.2469,1.2489,1.2382,1.2438,12360,0
2005.08.15,1.2454,1.246,1.2344,1.2368,11879,-1
2005.08.16,1.2369,1.2376,1.2295,1.2359,12863,0
2005.08.17,1.2355,1.2373,1.226,1.2277,13013,0
2005.08.18,1.2278,1.2298,1.2158,1.2175,11564,0
2005.08.19,1.218,1.2197,1.2125,1.2153,10920,0
2005.08.22,1.2168,1.2246,1.2155,1.2225,11540,1
2005.08.23,1.2227,1.2257,1.219,1.2229,11866,0
2005.08.24,1.223,1.2282,1.2161,1.2271,11940,0
2005.08.25,1.227,1.2329,1.2256,1.23,12134,0
2005.08.26,1.23,1.2344,1.227,1.2281,11809,0
2005.08.29,1.2284,1.2348,1.2215,1.2224,11857,0
2005.08.30,1.2224,1.2242,1.217,1.2218,12382,0
2005.08.31,1.2219,1.236,1.2187,1.2342,12717,0
2005.09.01,1.2339,1.2528,1.2324,1.2493,12799,0
2005.09.02,1.2493,1.2591,1.2466,1.2515,12479,0
2005.09.05,1.2534,1.2589,1.2511,1.2543,11455,0
2005.09.06,1.2546,1.2546,1.2442,1.2466,13074,-1
2005.09.07,1.2465,1.254,1.2405,1.2412,12480,0
2005.09.08,1.2413,1.2456,1.2383,1.2397,12002,0
2005.09.09,1.24,1.2462,1.2374,1.2418,11407,0
2005.09.12,1.2402,1.2417,1.227,1.2277,11380,0
2005.09.13,1.2279,1.232,1.2245,1.2268,12439,0
2005.09.14,1.2268,1.2331,1.2256,1.2284,12393,0
2005.09.15,1.2283,1.2289,1.2193,1.2224,12213,0
2005.09.16,1.2224,1.2312,1.2199,1.2239,11331,0
2005.09.19,1.2163,1.2177,1.2099,1.2136,10834,0
2005.09.20,1.2137,1.2192,1.211,1.2119,11559,0
2005.09.21,1.2121,1.2243,1.211,1.2226,12360,0
2005.09.22,1.2225,1.2274,1.2131,1.2148,12719,0
2005.09.23,1.2151,1.2172,1.2033,1.2034,10283,0
2005.09.26,1.2025,1.2083,1.2009,1.2068,11713,0
2005.09.27,1.207,1.2084,1.1978,1.2017,11780,0
2005.09.28,1.2018,1.2053,1.1991,1.2044,12084,0
2005.09.29,1.2044,1.2079,1.2005,1.2035,12187,0
2005.09.30,1.2033,1.2093,1.1995,1.2064,11871,0
2005.10.03,1.2024,1.2036,1.1901,1.1918,11624,0
2005.10.04,1.1918,1.1951,1.19,1.1919,12009,0
2005.10.05,1.1922,1.2018,1.1914,1.201,11895,1
2005.10.06,1.2013,1.2209,1.1992,1.2183,13212,0
2005.10.07,1.2185,1.2186,1.2091,1.2128,11472,0
2005.10.10,1.2117,1.2156,1.2039,1.2068,9326,-1
2005.10.11,1.2064,1.2069,1.1975,1.1988,9203,0
2005.10.12,1.199,1.2056,1.1952,1.2027,9210,0
